"","ID","groundnut","maize","millet","oilpalm"
"6726",27,0.00444005988538265,0.00710672000423074,0.00457003200426698,0
"6727",27,0.000582998851314187,0.000933142844587564,0.000600064755417407,0
"6728",27,0.00289332796819508,0.00463103549554944,0.00297802360728383,0
"6729",27,0,0,0,0
"6730",27,0.00220132968388498,0.00352342892438173,0.00226576835848391,0
"6731",27,0.00880687590688467,0.0140962051227689,0.00906467624008656,0
"6732",27,0.00849074497818947,0.0135902110487223,0.00873929169028997,0
"6733",27,0.0242333132773638,0.0160294156521559,0.0769660249352455,0
"6734",27,0.0214142706245184,0.0141647262498736,0.0680126324295998,0
"6735",27,0.0284979995340109,0.0188503414392471,0.0905108451843262,0
"6736",27,0.0468226969242096,0.0309714321047068,0.148710876703262,0
"6737",27,0.0648785606026649,0.0429146960377693,0.206057041883469,0
"6738",27,0.0378376729786396,0.025028184056282,0.120174050331116,0
"6739",27,0.0104031506925821,0.0166511908173561,0.0107076792046428,0
"6740",27,0.00690659089013934,0.0110546285286546,0.00710876472294331,0
"6741",27,0.00620612688362598,0.00993347261101007,0.00638779671862721,0
"6742",27,0.00836013443768024,0.0133811570703983,0.00860485713928938,0
"6743",27,0.0111711248755455,0.0178804025053978,0.0114981327205896,0
"6744",27,0.00680838152766228,0.0108974352478981,0.0070076803676784,0
"6745",27,0.0101782130077481,0.0162911582738161,0.0104761561378837,0
"6746",27,0.0100388946011662,0.0160681661218405,0.0103327594697475,0
"6747",27,0.0125972805544734,0.020163094624877,0.0129660367965698,0
"6748",27,0.00715836649760604,0.0114576183259487,0.0073679112829268,0
"6749",27,0.00459599168971181,0.00735630327835679,0.00473052822053432,0
"6750",27,0,0,0,0
"6751",27,0.00547788199037313,0.00876785069704056,0.0056382343173027,0
"6752",27,0.00164487818256021,0.002632777672261,0.00169302814174443,0
"6753",27,0.000730885250959545,0.00116984848864377,0.000752280175220221,0
"6754",27,0.00238494644872844,0.00381732429377735,0.00245476001873612,0
"6755",27,0.000466795958345756,0.000747149519156665,0.000480460294056684,0
"6756",27,0.0123830595985055,0.0198202170431614,0.012745545245707,0
"6757",27,0.00933523196727037,0.0149418897926807,0.00960849784314632,0
"6758",27,0.0137996124103665,0.0220875386148691,0.0142035633325577,0
"6759",27,0.0076873223297298,0.0123042594641447,0.00791235081851482,0
"6760",27,0.00939455162733793,0.0150368362665176,0.00966955535113811,0
"6761",27,0.00494844140484929,0.00792043190449476,0.0050932951271534,0
"6762",27,0.0167385973036289,0.0267916526645422,0.0172285810112953,0
"6763",27,0.00750065688043833,0.0120054855942726,0.00772022176533937,0
"6764",27,0.030261741951108,0.0200169906020164,0.0961125791072845,0
"6765",27,0.0055214730091393,0.00883762165904045,0.00568310124799609,0
"6766",27,0.00653961300849915,0.0104672461748123,0.00673104450106621,0
"6767",27,0.0096219889819622,0.0154008725658059,0.00990365073084831,0
"6768",27,0.0124395126476884,0.0199105739593506,0.0128036495298147,0
"6769",27,0.00707815680652857,0.011329235509038,0.00728535326197743,0
"6770",27,0.00897104106843472,0.0143589712679386,0.00923364795744419,0
"6771",27,0.00991583708673716,0.0158711988478899,0.0102060986682773,0
"6772",27,0.0128384903073311,0.0205491743981838,0.0132143069058657,0
"6773",27,0.00980442855507135,0.0156928803771734,0.0100914295762777,0
"6774",27,0.0102159949019551,0.0163516327738762,0.0105150444433093,0
"6775",27,0.000959125987719744,0.00153516861610115,0.000987202045507729,0
"6776",27,0.00322687043808401,0.00516490032896399,0.00332132959738374,0
"6777",27,0.000568835297599435,0.000910472706891596,0.000585486588533968,0
"6778",27,0,0,0,0
"6779",27,0.00449523236602545,0.00719502987340093,0.00462681986391544,0
"6780",27,0.00817888975143433,0.0130910603329539,0.00841830763965845,0
"6781",27,0.0075132604688406,0.0120256589725614,0.00773319369181991,0
"6782",27,0.00990948360413313,0.0158610343933105,0.0101995607838035,0
"6783",27,0.0112723391503096,0.0180424060672522,0.0116023095324636,0
"6784",27,0.00861543882638216,0.0137897953391075,0.00886763632297516,0
"6785",27,0.0052830264903605,0.00845596473664045,0.00543767400085926,0
"6786",27,0.0184804387390614,0.0295796245336533,0.0190214086323977,0
"6787",27,0.0108033195137978,0.0172916986048222,0.0111195612698793,0
"6788",27,0.00417772820219398,0.00668683461844921,0.00430002110078931,0
"6789",27,0.00415090564638376,0.00664390297606587,0.00427241390570998,0
"6790",27,0.0151445316150784,0.0242402050644159,0.0155878523364663,0
"6791",27,0.00713592814281583,0.0114217028021812,0.00734481541439891,0
"6792",27,0.00447897892445326,0.00716901430860162,0.00461009051650763,0
"6793",27,0.00824010651558638,0.0131890410557389,0.00848131626844406,0
"6794",27,0.00492736045271158,0.00788669008761644,0.00507159717381001,0
"6795",27,0.0102670975029469,0.0164334252476692,0.0105676408857107,0
"6796",27,0.0201997812837362,0.0323315896093845,0.0207910798490047,0
"6797",27,0.00825001671910286,0.0132049042731524,0.00849151704460382,0
"6798",27,0.00968943908810616,0.0155088314786553,0.00997307430952787,0
"6799",27,0.0132961068302393,0.0212816316634417,0.013685317710042,0
"6800",27,0.0127454027533531,0.0204001776874065,0.0131184943020344,0
"6801",27,0.00167829019483179,0.00268625630997121,0.00172741804271936,0
"6802",27,0,0,0,0
"6803",27,0.00178754713851959,0.00286113214679062,0.00183987349737436,0
"6804",27,0.00344993290491402,0.00552193261682987,0.00355092156678438,0
"6805",27,0.0128151401877403,0.0205118022859097,0.0131902741268277,0
"6806",27,0.00785921048372984,0.012579383328557,0.0080892713740468,0
"6807",27,0.010871697217226,0.0174011439085007,0.0111899403855205,0
"6808",27,0.00792477838695049,0.0126843294128776,0.00815675687044859,0
"6809",27,0.00617653131484985,0.00988610275089741,0.00635733548551798,0
"6810",27,0.0119066638872027,0.0190577022731304,0.0122552029788494,0
"6811",27,0.00997955538332462,0.015973187983036,0.0102716842666268,0
"6812",27,0.00449044117704034,0.00718736043199897,0.00462188804522157,0
"6813",27,0.00146969419438392,0.002352379495278,0.00151271605864167,0
"6814",27,0.00778105854988098,0.0124542927369475,0.00800883024930954,0
"6815",27,0.00375222717411816,0.00600578216835856,0.00386206479743123,0
"6816",27,0.00441096117720008,0.00706014642491937,0.00454008206725121,0
"6817",27,0.0110618351027369,0.0177054740488529,0.0113856447860599,0
"6818",27,0.0108379442244768,0.0173471197485924,0.0111552011221647,0
"6819",27,0.00623057130724192,0.00997259747236967,0.00641295686364174,0
"6820",27,0.0132592907175422,0.0212227031588554,0.0136474249884486,0
"6821",27,0.0114519260823727,0.0183298513293266,0.0117871537804604,0
"6822",27,0.00156760937534273,0.00250910152681172,0.00161349738482386,0
"6823",27,0.00727805588394403,0.0116491923108697,0.00749110383912921,0
"6824",27,0.00759485317394137,0.012156255543232,0.007817174308002,0
"6825",27,0.00922189932316542,0.01476049143821,0.00949184969067574,0
"6826",27,0.0155191607773304,0.0248398333787918,0.0159734487533569,0
"6827",27,0.0345584154129028,0.0788209587335587,0.106442473828793,0
"6828",27,0.000461913063190877,0.000739334034733474,0.000475434499094263,0
"6829",27,0.000456146255601197,0.00073010369669646,0.000469498918391764,0
"6830",27,0,0,0,0
"6831",27,0.00141866412013769,0.00227070134133101,0.00146019214298576,0
"6832",27,0.0120633458718657,0.0193084832280874,0.012416472658515,0
"6833",27,0.0157792456448078,0.025256123393774,0.0162411481142044,0
"6834",27,0.00683184992522001,0.0109350001439452,0.00703183608129621,0
"6835",27,0.0134032405912876,0.0214531105011702,0.0137955881655216,0
"6836",27,NA,NA,NA,NA
"6837",27,0.00685629807412624,0.0109741296619177,0.00705699995160103,0
"6838",27,0.0148032298311591,0.0236939210444689,0.0152365602552891,0
"6839",27,0.0110428808256984,0.0176751390099525,0.0113661363720894,0
"6840",27,0.00801766756922007,0.012833010405302,0.00825236737728119,0
"6841",27,0.0102743022143841,0.0164449568837881,0.010575057938695,0
"6842",27,0.00600773002952337,0.00961591955274343,0.00618359260261059,0
"6843",27,0.0142384059727192,0.0227898675948381,0.0146552016958594,0
"6844",27,0.0127199534326792,0.020359443500638,0.0130922999233007,0
"6845",27,0.0145520512014627,0.0232918839901686,0.0149780288338661,0
"6846",27,0.00967476703226566,0.0154853481799364,0.00995797384530306,0
"6847",27,0.00429827068001032,0.00687977438792586,0.00442409235984087,0
"6848",27,0.00405001547187567,0.00648241909220815,0.00416857004165649,0
"6849",27,0.00232849433086812,0.00372696737758815,0.0023966555017978,0
"6850",27,0.00785069726407528,0.0125657580792904,0.00808050855994225,0
"6851",27,0.00370389921590686,0.00592842837795615,0.00381232192739844,0
"6852",27,0.00779574597254395,0.0124778021126986,0.0080239474773407,0
"6853",27,0.0122612481936812,0.0196252465248108,0.012620166875422,0
"6854",27,0.017025712877512,0.038832314312458,0.052440457046032,0
"6855",27,0.0154837667942047,0.0247831791639328,0.0159370172768831,0
"6856",27,0.0257834922522306,0.0412688292562962,0.0265382416546345,0
"6857",27,0.0011283828644082,0.00180607952643186,0.00116141350008547,0
"6858",27,0.000567090639378875,0.000907680310774595,0.000583690940402448,0
"6859",27,0,0,0,0
"6860",27,0.00263851485215127,0.00422318372875452,0.00271575129590929,0
"6861",27,0.00739679392427206,0.0118392435833812,0.0076133175753057,0
"6862",27,0.0103742843493819,0.0166049879044294,0.0106779681518674,0
"6863",27,0.0114666698500514,0.0183534510433674,0.0118023296818137,0
"6864",27,0.00577715877443552,0.00924686994403601,0.0059462720528245,0
"6865",27,0.0101771047338843,0.016289385035634,0.0104750161990523,0
"6866",27,0.00972093548625708,0.0155592449009418,0.0100054936483502,0
"6867",27,0.0145631730556488,0.0233096890151501,0.0149894757196307,0
"6868",27,0.0154407937079668,0.0247144009917974,0.0158927887678146,0
"6869",27,0.0169983264058828,0.0272073727101088,0.0174959115684032,0
"6870",27,0.0144613925367594,0.0231467764824629,0.0148847149685025,0
"6871",27,0.0124900443479419,0.0199914555996656,0.0128556620329618,0
"6872",27,0.0132665261626244,0.0212342850863934,0.0136548737064004,0
"6873",27,0.00521661434322596,0.00834966730326414,0.00536931864917278,0
"6874",27,0.00132981943897903,0.00212849723175168,0.00136874674353749,0
"6875",27,0.000782733608502895,0.00125283666420728,0.00080564635572955,0
"6876",27,0.0057468474842608,0.00919835269451141,0.00591507274657488,0
"6877",27,0.00956268422305584,0.0153059493750334,0.00984260998666286,0
"6878",27,0.00500025739893317,0.00800336804240942,0.00514662778005004,0
"6879",27,0.0052095758728683,0.00833840202540159,0.00536207435652614,0
"6880",27,0.0174703374505043,0.039846409112215,0.0538099259138107,0
"6881",27,0.00981891434639692,0.0157160665839911,0.0101063400506973,0
"6882",27,0.00587741518393159,0.0094073386862874,0.0060494621284306,0
"6883",27,0.00865095295011997,0.0138466404750943,0.00890418887138367,0
"6884",27,0.00485972408205271,0.00777843222022057,0.00500198127701879,0
"6885",27,0.0039207749068737,0.00627555791288614,0.00403554644435644,0
"6886",27,0.0120516298338771,0.0192897319793701,0.0124044129624963,0
"6887",27,0.0191234927624464,0.0306088905781507,0.0196832865476608,0
"6888",27,0.00801738724112511,0.0128325587138534,0.00825207680463791,0
"6889",27,0,0,0,0
"6890",27,0.00118200003635138,0.00189189880620688,0.00121660018339753,0
"6891",27,0.00210399529896677,0.00336763658560812,0.00216558505780995,0
"6892",27,0.00232087192125618,0.00371476751752198,0.00238881027325988,0
"6893",27,0.00100665097124875,0.00161123683210462,0.00103611836675555,0
"6894",27,0.00375347561202943,0.0060077803209424,0.00386334978975356,0
"6895",27,0.00375662767328322,0.00601282529532909,0.00386659405194223,0
"6896",27,0.00738512398675084,0.0118205640465021,0.0076013058423996,0
"6897",27,0.00719885667786002,0.0115224253386259,0.00740958657115698,0
"6898",27,0.0089997835457325,0.0144049758091569,0.00926323141902685,0
"6899",27,0.0126977590844035,0.0203239228576422,0.0130694564431906,0
"6900",27,0.0118929091840982,0.0190356876701117,0.0122410450130701,0
"6901",27,0.00938397087156773,0.0150199001654983,0.00965866446495056,0
"6902",27,0.00754332635551691,0.0120737822726369,0.00776413967832923,0
"6903",27,0.0158635918051004,0.0253911279141903,0.0163279641419649,0
"6904",27,0.00913058966398239,0.0146143427118659,0.00939786620438099,0
"6905",27,0.0076291267760098,0.012211112305522,0.00785245094448328,0
"6906",27,0.0119315516203642,0.0190975368022919,0.0122808190062642,0
"6907",27,0.00843452662229538,0.0135002294555306,0.00868142768740654,0
"6908",27,0.000435467081842944,0.000697004841640592,0.00044821435585618,0
"6909",27,0.00183485052548349,0.00293684564530849,0.00188856141176075,0
"6910",27,0.00365339638665318,0.0058475942350924,0.00376034108921885,0
"6911",27,0,0,0,0
"6912",27,0.00199995515868068,0.00320111052133143,0.00205849902704358,0
"6913",27,0.00998709723353386,0.0159852597862482,0.0102794459089637,0
"6914",27,0.0137468408793211,0.0220030732452869,0.0141492486000061,0
"6915",27,0.00982390157878399,0.0157240498811007,0.0101114735007286,0
"6916",27,0.00468426989391446,0.00749760074540973,0.00482139037922025,0
"6917",27,0.00779415806755424,0.0124752623960376,0.00802231393754482,0
"6918",27,0.00409077014774084,0.00654765078797936,0.00421051820740104,0
"6919",27,0.0131986746564507,0.0211256816983223,0.0135850356891751,0
"6920",27,0.0122133968397975,0.0195486582815647,0.012570914812386,0
"6921",27,0.0153944483026862,0.024640217423439,0.0158450845628977,0
"6922",27,0,0,0,0
"6923",27,0.000731268431991339,0.00117046188097447,0.000752674706745893,0
"6924",27,0.00357581418938935,0.00572341680526733,0.00368048739619553,0
"6925",27,0.00131941994186491,0.00211185193620622,0.00135804282035679,0
"6926",27,0.00220091152004898,0.00352275953628123,0.00226533808745444,0
"6927",27,0.00145242549479008,0.00232473970390856,0.00149494200013578,0
"6928",27,0.00409339880570769,0.00655185850337148,0.0042132236994803,0
"6929",27,0.00412740418687463,0.00660628639161587,0.00424822373315692,0
"6930",27,0.00475770700722933,0.00761514436453581,0.0048969779163599,0
"6931",27,0.00126959767658263,0.00203210697509348,0.00130676210392267,0
"6932",27,0.00318117416463792,0.00509175937622786,0.00327429547905922,0
"6933",27,NA,NA,NA,NA
"6934",27,0.0139726269990206,0.0223644636571407,0.0143816433846951,0
"6935",27,0.0150915132835507,0.024155342951417,0.0155332824215293,0
"6936",27,0.00687919976189733,0.0110107874497771,0.00708057265728712,0
"6937",27,0.00333999888971448,0.0053459731861949,0.00343776936642826,0
"6938",27,0.0116783706471324,0.01869229786098,0.0120202284306288,0
"6939",27,0.014635045081377,0.0234247222542763,0.0150634506717324,0
"6940",27,0.0136909456923604,0.0219136066734791,0.0140917161479592,0
"6941",27,0.0095412228256464,0.0152715956792235,0.00982051808387041,0
"6942",27,0.0202133376151323,0.0323532894253731,0.0208050347864628,0
"6943",27,0.0111488038673997,0.0178446769714355,0.011475158855319,0
"6944",27,0.00867697037756443,0.0138882827013731,0.00893096905201674,0
"6945",27,0.00359924719668925,0.00576092349365354,0.00370460655540228,0
"6946",27,0.000453322601970285,0.000725584162864834,0.000466592580778524,0
"6947",27,0.0023143442813307,0.00370431924238801,0.00238209147937596,0
"6948",27,0.0104065993800759,0.0166567135602236,0.0107112294062972,0
"6949",27,0.0079936170950532,0.0127945132553577,0.00822761096060276,0
"6950",27,0.0123532321304083,0.0197724774479866,0.0127148451283574,0
"6951",27,0.00305812596343458,0.00489480933174491,0.0031476451549679,0
"6952",27,0.00317139038816094,0.00507609965279698,0.00326422555372119,0
"6953",27,0.00193135219160467,0.00309130549430847,0.00198788801208138,0
"6954",27,0.0092121884226799,0.0147449485957623,0.00948185380548239,0
"6955",27,0.0162087380886078,0.0259435642510653,0.0166832115501165,0
"6956",27,0.011306481435895,0.0180970560759306,0.0116374529898167,0
"6957",27,0.0199312772601843,0.0319018289446831,0.0205147173255682,0
"6958",27,0.00853539817035198,0.013661683537066,0.00878525152802467,0
"6959",27,0.0154932662844658,0.0247983876615763,0.0159467943012714,0
"6960",27,0.00547999888658524,0.00877123884856701,0.00564041314646602,0
"6961",27,0.00486528687179089,0.0077873351983726,0.00500770611688495,0
"6962",27,0.00332704954780638,0.00532524613663554,0.00342444120906293,0
"6963",27,0.00147419783752412,0.00235958793200552,0.00151735148392618,0
"6964",27,0.00379617209546268,0.0060761203058064,0.00390729634091258,0
"6965",27,0.00447250856086612,0.00715865800157189,0.00460343109443784,0
"6966",27,0.00130698876455426,0.00209195492789149,0.00134524784516543,0
"6967",27,0.00203977571800351,0.0032648469787091,0.00209948513656855,0
"6968",27,0.0029878974892199,0.00478240195661783,0.00307536101900041,0
"6969",27,0.000983490026555955,0.00157416565343738,0.00101227953564376,0
"6970",27,NA,NA,NA,NA
"6971",27,0.00545869953930378,0.00873714592307806,0.00561849027872086,0
"6972",27,0.00288668833673,0.00462040770798922,0.00297118932940066,0
"6973",27,0.00799580756574869,0.0127980196848512,0.00822986662387848,0
"6974",27,0.0115308733657002,0.0184562150388956,0.0118684126064181,0
"6975",27,0.00528993969783187,0.00846703164279461,0.00544479070231318,0
"6976",27,0.0017186978366226,0.00275093247182667,0.00176900858059525,0
"6977",27,0.00439940858632326,0.0070416540838778,0.00452819047495723,0
"6978",27,0.0112941963598132,0.0180773921310902,0.0116248074918985,0
"6979",27,0.00977021735161543,0.0156381241977215,0.0100562172010541,0
"6980",27,0.0123170474544168,0.0197145584970713,0.0126775996759534,0
"6981",27,0.00121395476162434,0.00194304552860558,0.00124949042219669,0
